OID_,vpuID,domain,start_DomL,end_DomLoc,FlowDir,multInt,long,lat,hl_link,flag,poi_id,flowpath_id,nex_id,START_X,START_Y,END_X,END_Y,order_,TopWdth,TopWdthCC,outside
546, ,gl,o,i,1,0,-89.424446480021004,48.349474537519939,LakeSuperior521,,695,wb-7373,nex-7374,-89.504315940200001,48.355745147500002,-89.397818876100004,48.342528583499998,6.000000000000000,50.529521074860703,151.588563224582003,0
547, ,gl,o,i,1,0,-89.404528832239805,48.325998120416955,LakeSuperior522,,680,wb-8101,nex-7374,-89.441933279500006,48.325861870200001,-89.397818876100004,48.342528583499998,3.000000000000000,15.135451718013799,45.406355154041300,0
548, ,gl,o,i,1,0,-89.344824334475391,48.318395078270328,LakeSuperior523,,5,wb-8120,nex-8119,-89.359986126699994,48.301639590599997,-89.344995797300001,48.318972970200001,1.000000000000000,6.113909557063780,18.341728671191301,0
549, ,gl,o,i,1,0,-89.346201013066263,48.318701641867335,LakeSuperior524,,3,wb-8118,nex-8119,-89.374119869099999,48.305972934200000,-89.344995797300001,48.318972970200001,1.000000000000000,5.608290694984750,16.824872084954201,0
550, ,gl,o,i,1,0,-89.285275701812168,48.267750618796072,LakeSuperior525,,626,wb-8125,tnx-1000000080,-89.308733461499997,48.263972829200000,-89.258194627799995,48.265867038499998,2.000000000000000,11.863528030856299,35.590584092569003,0
551, ,gl,o,i,1,0,-89.263905256822113,48.437006460579767,LakeSuperior526,,670,wb-8201,nex-8202,-89.307163074599998,48.446973306700002,-89.263191430099994,48.424751029600003,2.000000000000000,13.652288301257800,40.956864903773301,0
552, ,gl,o,i,1,0,-89.315095901554571,48.381973136850831,LakeSuperior527,,640,wb-8195,nex-8196,-89.345424101199995,48.373862002199999,-89.301595226900005,48.383306474400001,3.000000000000000,15.345536859786300,46.036610579358900,0
553, ,gl,o,i,1,0,-88.942528463217968,48.547408198129915,LakeSuperior528,,689,wb-8242,tnx-1000000054,-88.946252999799995,48.555195836499998,-88.942881342899994,48.526127228999997,4.000000000000000,18.651362102035101,55.954086306105403,0
554, ,gl,o,i,1,0,-89.058364923502381,48.515339017881445,LakeSuperior529,,23,wb-8270,tnx-1000000051,-89.057609747900003,48.523529079399999,-89.034925666000007,48.499985580000001,1.000000000000000,6.501842385349660,19.505527156048998,0
555, ,gl,o,i,1,0,-89.073841689342430,48.510050918814898,LakeSuperior530,,20,wb-8272,tnx-1000000049,-89.071172430299995,48.529640205500002,-89.066032881699996,48.490885906899997,1.000000000000000,6.071821357282600,18.215464071847801,0
556, ,gl,o,i,1,0,-88.762612512057729,48.594786232698539,LakeSuperior531,,586,wb-8276,tnx-1000000060,-88.761800538200006,48.596418178999997,-88.767034512899997,48.572900175400001,2.000000000000000,9.130303959034411,27.390911877103200,0
557, ,gl,o,i,1,0,-88.667745543921683,48.542973601550500,LakeSuperior532,,637,wb-8690,tnx-1000000082,-88.671287476900005,48.545195829500003,-88.639959151599996,48.544244685899997,2.000000000000000,11.800493375403500,35.401480126210600,0
558, ,gl,o,i,1,0,-88.314746874868320,48.669906621193661,LakeSuperior533,,49,wb-8673,tnx-1000000083,-88.291104121499998,48.682973992900003,-88.354706752499993,48.664919005300000,1.000000000000000,7.067310134529560,21.201930403588701,0
559, ,gl,o,i,1,0,-88.294390797697133,48.709640729536090,LakeSuperior534,,57,wb-8672,tnx-1000000077,-88.245847600900007,48.721974097800000,-88.327067761300000,48.706741587200000,1.000000000000000,8.053372426853789,24.160117280561401,0
560, ,gl,o,i,1,0,-88.371305947011820,48.865555059518442,LakeSuperior535,,713,wb-8321,tnx-1000000038,-88.398463493300000,48.937863539200002,-88.403914247100005,48.836176607299997,4.000000000000000,35.599436009907102,106.798308029720999,0
561, ,gl,o,i,1,0,-88.496460129231536,48.868021011360668,LakeSuperior536,,26,wb-8567,nex-8566,-88.502824748400002,48.874974479099997,-88.482266576000001,48.858863327400002,1.000000000000000,5.818848321543700,17.456544964631100,0
562, ,gl,o,i,1,0,-88.483834831212448,48.872417234767624,LakeSuperior537,,4,wb-8565,nex-8566,-88.508678121499997,48.907974564699998,-88.482266576000001,48.858863327400002,1.000000000000000,6.623232217642280,19.869696652926802,0
563, ,gl,o,i,1,0,-88.531662496227170,48.851974417085728,LakeSuperior538,,6,wb-8568,nex-8569,-88.547224681700001,48.855974426499998,-88.501968152299995,48.839085496700001,1.000000000000000,6.897937073356930,20.693811220070799,0
564, ,gl,o,i,1,0,-88.264412497139006,48.771085336319288,LakeSuperior539,,52,wb-8638,nex-8639,-88.254127982100002,48.768085328600002,-88.292103492400003,48.781196471299999,1.000000000000000,6.628241549025600,19.884724647076801,0
565, ,gl,o,i,1,0,-88.304218285045806,48.829879021399790,LakeSuperior540,,581,wb-8636,nex-8637,-88.290818615800006,48.838196620100000,-88.339644266600004,48.821974352200002,1.000000000000000,8.855792827260990,26.567378481782999,0
566, ,gl,o,i,1,0,-88.554757925437855,48.803752067503979,LakeSuperior541,,633,wb-8649,tnx-1000000036,-88.559359704599999,48.806307629400003,-88.516387417999994,48.800109430299997,3.000000000000000,14.068431279156099,42.205293837468403,0
567, ,gl,o,i,1,0,-88.584670834491362,48.664895296580710,LakeSuperior542,,649,wb-8666,nex-8667,-88.585628454800002,48.665196148400000,-88.553078017800004,48.656085015800002,2.000000000000000,9.795139715982669,29.385419147947999,0
568, ,gl,o,i,1,0,-88.624603315290756,48.643891533967178,LakeSuperior543,,622,wb-8679,tnx-1000000067,-88.638879822800007,48.649307214399997,-88.613837351699999,48.622928222500001,2.000000000000000,13.025437431070200,39.076312293210599,0
569, ,gl,i,o,-1,0,-88.669070836150127,48.547365446158494,LakeSuperior544,,38,wb-8694,nex-8690,-88.661864985600005,48.565862550699997,-88.671287476900005,48.545195829500003,1.000000000000000,5.710574324209120,17.131722972627401,0
570, ,gl,o,i,1,0,-88.733853568087682,48.472528969136647,LakeSuperior545,,556,wb-8698,tnx-1000000093,-88.753805674999995,48.472862301699998,-88.701478364899998,48.478528986800001,2.000000000000000,9.162944473243190,27.488833419729598,0
571, ,gl,o,i,1,0,-88.223044511295143,48.632498807174272,LakeSuperior546,,555,wb-8712,tnx-1000000114,-88.219293289199996,48.665085062300001,-88.240642179199995,48.622307171400003,2.000000000000000,10.054181144688901,30.162543434066599,0
572, ,gl,o,i,1,0,-88.129890749858191,48.724838397074393,LakeSuperior547,,67,wb-8723,tnx-1000000098,-88.130778956200004,48.725529670500002,-88.102572190700002,48.726465819399998,1.000000000000000,5.468218850067510,16.404656550202500,0
573, ,gl,o,i,1,0,-88.133326765317918,48.747401522062660,LakeSuperior548,,543,wb-8720,tnx-1000000096,-88.173608481900004,48.758751976500001,-88.106482472699994,48.739064697899998,2.000000000000000,8.653721380214209,25.961164140642602,0
574, ,gl,o,i,1,0,-88.161497604830572,48.665992768051865,LakeSuperior549,,46,wb-8724,tnx-1000000121,-88.167184039700004,48.668529519300002,-88.151211171699998,48.647542558500000,1.000000000000000,6.483309468500320,19.449928405500899,0
575, ,gl,o,i,1,0,-88.143426171680460,48.689196240913816,LakeSuperior550,,18,wb-8725,tnx-1000000112,-88.154763484900002,48.707529621900001,-88.123042502999994,48.676439547999998,1.000000000000000,6.807987830204110,20.423963490612302,0
576, ,gl,o,i,1,0,-86.877129388510411,48.788307696143306,LakeSuperior551,,683,wb-8872,nex-8873,-86.858028381200000,48.816529993899998,-86.886295858200000,48.772085431500003,4.000000000000000,27.031152408145399,81.093457224436307,0
577, ,gl,o,i,1,0,-86.861681204024308,48.773640992837613,LakeSuperior552,,55,wb-8972,nex-8873,-86.850604592600007,48.783529908200002,-86.886295858200000,48.772085431500003,1.000000000000000,6.543813130560260,19.631439391680800,0
578, ,gl,o,i,1,0,-86.680995260522820,48.821196684879169,LakeSuperior553,,612,wb-8980,tnx-1000000170,-86.672005501200005,48.850530095000003,-86.688147177499999,48.799744999100000,2.000000000000000,10.536646707592601,31.609940122777800,0
579, ,gl,o,i,1,0,-86.781766145691051,48.811509992692038,LakeSuperior554,,673,wb-8977,tnx-1000000166,-86.781791833499994,48.811641097299997,-86.778159309100005,48.782690359699998,3.000000000000000,16.744904127788899,50.234712383366798,0
580, ,gl,o,i,1,0,-86.632376173221758,48.809131749930373,LakeSuperior555,,694,wb-8849,nex-8850,-86.607903984800004,48.848641205400000,-86.632316805700000,48.809085544900000,5.000000000000000,32.727010823097501,98.181032469292404,0
581, ,gl,o,i,1,0,-86.936549176203471,48.860842683942735,LakeSuperior556,,66,wb-9205,nex-9206,-86.931552399599994,48.867641233500002,-86.946542728599994,48.845752286500002,1.000000000000000,6.039730971881340,18.119192915644000,0
582, ,gl,o,i,1,0,-86.960533706665217,48.860270874301477,LakeSuperior557,,62,wb-9208,nex-9206,-86.957963937200006,48.866307894899997,-86.946542728599994,48.845752286500002,1.000000000000000,6.007551426388090,18.022654279164300,0
583, ,gl,o,i,1,0,-86.394999999550294,48.768386679501702,LakeSuperior558,,88,wb-9223,tnx-1000000189,-86.377338386399998,48.772418799299999,-86.418766384199998,48.754772420499997,1.000000000000000,6.504006422449040,19.512019267347100,0
584, ,gl,o,i,1,0,-86.504827595517099,48.786191086849215,LakeSuperior559,,575,wb-9211,nex-9212,-86.499688056899998,48.812863341300002,-86.507682895800002,48.779752143200000,2.000000000000000,9.082434679721270,27.247304039163801,0
585, ,gl,o,i,1,0,-86.510919284697195,48.781826518678940,LakeSuperior560,,77,wb-9215,nex-9212,-86.528669365799999,48.811863336800002,-86.507682895800002,48.779752143200000,1.000000000000000,6.942467170123210,20.827401510369601,0
586, ,gl,o,i,1,0,-86.401229308385837,48.779863261780179,LakeSuperior561,,537,wb-9218,nex-9219,-86.394041901400001,48.785418832100000,-86.427734456099998,48.773974355599996,2.000000000000000,10.038414127835500,30.115242383506398,0
587, ,gl,o,i,1,0,-86.546138062521550,48.767125416304964,LakeSuperior562,,72,wb-9225,nex-9226,-86.551797302400004,48.781418811300000,-86.545515637199998,48.766863218200001,1.000000000000000,5.942397356412400,17.827192069237199,0
588, ,gl,o,i,1,0,-86.262698014701584,48.632323860257998,LakeSuperior563,,706,wb-9252,nex-8826,-86.244852383199998,48.646196256000003,-86.263840134600002,48.627085093700003,4.000000000000000,34.319924646333199,102.959773939000002,1
589, ,gl,o,i,1,0,-86.268694149115674,48.634906395713642,LakeSuperior564,,705,wb-8825,nex-8826,-86.271263924300001,48.668307423100003,-86.263840134600002,48.627085093700003,5.000000000000000,39.528725777175403,118.586177331526002,1
590, ,gl,o,i,1,0,-86.248458715996890,48.577418298715543,LakeSuperior565,,79,wb-10250,tnx-1000000202,-86.247422144300003,48.577307186900001,-86.251084893900000,48.578084966500001,1.000000000000000,7.768562518420250,23.305687555260800,0
591, ,gl,o,i,1,0,-86.221141748592800,48.493862525735040,LakeSuperior566,,684,wb-10257,nex-10258,-86.188745687799994,48.488306958199999,-86.232431799899999,48.495084750799997,3.000000000000000,16.051651641674699,48.154954925024100,0
592, ,gl,o,i,1,0,-86.155350539395840,48.392084486210138,LakeSuperior567,,48,wb-10275,nex-10276,-86.100231328800007,48.378084453600003,-86.172470457100005,48.400640063399997,1.000000000000000,7.959064309307430,23.877192927922302,0
593, ,gl,o,i,1,0,-86.142136580238969,48.320359189525050,LakeSuperior568,,618,wb-10285,nex-10286,-86.119647371499994,48.331639886500000,-86.150056328399998,48.312417611999997,2.000000000000000,11.650953058730400,34.952859176191097,0
594, ,gl,o,i,1,0,-86.132716999290039,48.312195390405009,LakeSuperior569,,39,wb-10307,nex-10286,-86.025279656500004,48.302417593900003,-86.150056328399998,48.312417611999997,1.000000000000000,7.750731781499970,23.252195344499899,0
595, ,gl,o,i,1,0,-87.836968478812196,48.943132562218011,LakeSuperior570,,25,wb-12711,tnx-1000000076,-87.836825713899998,48.943308036500000,-87.845106084999998,48.924586793000003,1.000000000000000,6.934617827006560,20.803853481019701,0
596, ,gl,o,i,1,0,-87.946733341670324,48.961863633699807,LakeSuperior571,,17,wb-12689,tnx-1000000056,-87.914204386400002,48.976085894500002,-87.970509028300000,48.951487303199997,1.000000000000000,7.017018978045890,21.051056934137701,0
597, ,gl,o,i,1,0,-87.965494258952845,48.976085891151001,LakeSuperior572,,36,wb-12688,tnx-1000000055,-87.899356823500000,49.003085965899999,-87.974407076000006,48.954897986500001,1.000000000000000,8.306182495471241,24.918547486413701,0
598, ,gl,o,i,1,0,-87.986695448835860,48.985112058274922,LakeSuperior573,,663,wb-12668,tnx-1000000050,-87.965028755199995,49.003641518400002,-88.003004257499995,48.965321476200003,3.000000000000000,17.561862011788101,52.685586035364302,0
599, ,gl,o,i,1,0,-88.125810778444645,49.020330439498252,LakeSuperior574,,44,wb-12591,tnx-1000000028,-88.128066466999996,49.023863782200003,-88.111772946399995,48.999516144799998,1.000000000000000,6.183352688941540,18.550058066824601,0
600, ,gl,o,i,1,0,-88.289110186385983,48.944082099709192,LakeSuperior575,,653,wb-12582,tnx-1000000022,-88.317801229599993,48.938085767600001,-88.258097813899994,48.947885069999998,2.000000000000000,11.642753432005300,34.928260296015999,0
601, ,gl,o,i,1,0,-88.247248477235416,49.100308417099825,LakeSuperior576,,16,wb-10340,nex-10321,-88.215153167200000,49.075308354699999,-88.285250820499996,49.103752868500003,1.000000000000000,7.978238615340250,23.934715846020701,0
