------------------------------------------------------------
 Model:        tpxo10_atlas
 Constituents included:

     Lat       Lon        mm.dd.yyyy hh:mm:ss     z(m)   Depth(m)


------------------------------------------------------------
 Model:        a/TPXO/Model_tpxo10_atlas
 Constituents included: m2  s2  k1  o1  n2  p1  k2  q1  2n2 mf  mm  m4  ms4 mn4 s1  
 
     Lat       Lon        mm.dd.yyyy hh:mm:ss     z(m)   Depth(m)
 
    28.4020  -96.2110     05.13.2020 10:10:00    -0.185    15.149
    28.4020  -96.2110     05.13.2020 10:20:00    -0.175    15.149
    28.4020  -96.2110     05.13.2020 10:30:00    -0.164    15.149
    28.4020  -96.2110     05.13.2020 10:40:00    -0.152    15.149
    28.4020  -96.2110     05.13.2020 10:50:00    -0.140    15.149
    28.4020  -96.2110     05.13.2020 11:00:00    -0.128    15.149
    28.4020  -96.2110     05.13.2020 11:10:00    -0.115    15.149
    28.4020  -96.2110     05.13.2020 11:20:00    -0.102    15.149
    28.4020  -96.2110     05.13.2020 11:30:00    -0.090    15.149
    28.4020  -96.2110     05.13.2020 11:40:00    -0.076    15.149
    28.4020  -96.2110     05.13.2020 11:50:00    -0.063    15.149
    28.4020  -96.2110     05.13.2020 12:00:00    -0.050    15.149
    28.4020  -96.2110     05.13.2020 12:10:00    -0.037    15.149
    28.4020  -96.2110     05.13.2020 12:20:00    -0.024    15.149
    28.4020  -96.2110     05.13.2020 12:30:00    -0.012    15.149
    28.4020  -96.2110     05.13.2020 12:40:00     0.001    15.149
    28.4020  -96.2110     05.13.2020 12:50:00     0.013    15.149
    28.4020  -96.2110     05.13.2020 13:00:00     0.025    15.149
    28.4020  -96.2110     05.13.2020 13:10:00     0.037    15.149
    28.4020  -96.2110     05.13.2020 13:20:00     0.048    15.149
    28.4020  -96.2110     05.13.2020 13:30:00     0.059    15.149
    28.4020  -96.2110     05.13.2020 13:40:00     0.069    15.149
    28.4020  -96.2110     05.13.2020 13:50:00     0.079    15.149
    28.4020  -96.2110     05.13.2020 14:00:00     0.088    15.149
    28.4020  -96.2110     05.13.2020 14:10:00     0.097    15.149
    28.4020  -96.2110     05.13.2020 14:20:00     0.106    15.149
    28.4020  -96.2110     05.13.2020 14:30:00     0.114    15.149
    28.4020  -96.2110     05.13.2020 14:40:00     0.121    15.149
    28.4020  -96.2110     05.13.2020 14:50:00     0.128    15.149
    28.4020  -96.2110     05.13.2020 15:00:00     0.135    15.149
    28.4020  -96.2110     05.13.2020 15:10:00     0.141    15.149
    28.4020  -96.2110     05.13.2020 15:20:00     0.147    15.149
    28.4020  -96.2110     05.13.2020 15:30:00     0.152    15.149
    28.4020  -96.2110     05.13.2020 15:40:00     0.156    15.149
    28.4020  -96.2110     05.13.2020 15:50:00     0.161    15.149
    28.4020  -96.2110     05.13.2020 16:00:00     0.165    15.149
    28.4020  -96.2110     05.13.2020 16:10:00     0.168    15.149
    28.4020  -96.2110     05.13.2020 16:20:00     0.171    15.149
    28.4020  -96.2110     05.13.2020 16:30:00     0.174    15.149
    28.4020  -96.2110     05.13.2020 16:40:00     0.176    15.149
    28.4020  -96.2110     05.13.2020 16:50:00     0.178    15.149
    28.4020  -96.2110     05.13.2020 17:00:00     0.180    15.149
    28.4020  -96.2110     05.13.2020 17:10:00     0.181    15.149
    28.4020  -96.2110     05.13.2020 17:20:00     0.182    15.149
    28.4020  -96.2110     05.13.2020 17:30:00     0.183    15.149
    28.4020  -96.2110     05.13.2020 17:40:00     0.183    15.149
    28.4020  -96.2110     05.13.2020 17:50:00     0.183    15.149
    28.4020  -96.2110     05.13.2020 18:00:00     0.182    15.149
    28.4020  -96.2110     05.13.2020 18:10:00     0.182    15.149
    28.4020  -96.2110     05.13.2020 18:20:00     0.181    15.149
    28.4020  -96.2110     05.13.2020 18:30:00     0.180    15.149
    28.4020  -96.2110     05.13.2020 18:40:00     0.178    15.149
    28.4020  -96.2110     05.13.2020 18:50:00     0.176    15.149
    28.4020  -96.2110     05.13.2020 19:00:00     0.174    15.149
    28.4020  -96.2110     05.13.2020 19:10:00     0.172    15.149
    28.4020  -96.2110     05.13.2020 19:20:00     0.169    15.149
    28.4020  -96.2110     05.13.2020 19:30:00     0.167    15.149
    28.4020  -96.2110     05.13.2020 19:40:00     0.164    15.149
    28.4020  -96.2110     05.13.2020 19:50:00     0.160    15.149
    28.4020  -96.2110     05.13.2020 20:00:00     0.157    15.149
    28.4020  -96.2110     05.13.2020 20:10:00     0.154    15.149
    28.4020  -96.2110     05.13.2020 20:20:00     0.150    15.149
    28.4020  -96.2110     05.13.2020 20:30:00     0.146    15.149
    28.4020  -96.2110     05.13.2020 20:40:00     0.143    15.149
    28.4020  -96.2110     05.13.2020 20:50:00     0.139    15.149
    28.4020  -96.2110     05.13.2020 21:00:00     0.135    15.149
    28.4020  -96.2110     05.13.2020 21:10:00     0.131    15.149
    28.4020  -96.2110     05.13.2020 21:20:00     0.127    15.149
    28.4020  -96.2110     05.13.2020 21:30:00     0.123    15.149
    28.4020  -96.2110     05.13.2020 21:40:00     0.119    15.149
    28.4020  -96.2110     05.13.2020 21:50:00     0.115    15.149
    28.4020  -96.2110     05.13.2020 22:00:00     0.112    15.149
    28.4020  -96.2110     05.13.2020 22:10:00     0.108    15.149
    28.4020  -96.2110     05.13.2020 22:20:00     0.104    15.149
    28.4020  -96.2110     05.13.2020 22:30:00     0.101    15.149
    28.4020  -96.2110     05.13.2020 22:40:00     0.097    15.149
    28.4020  -96.2110     05.13.2020 22:50:00     0.094    15.149
    28.4020  -96.2110     05.13.2020 23:00:00     0.090    15.149
    28.4020  -96.2110     05.13.2020 23:10:00     0.087    15.149
    28.4020  -96.2110     05.13.2020 23:20:00     0.083    15.149
    28.4020  -96.2110     05.13.2020 23:30:00     0.080    15.149
    28.4020  -96.2110     05.13.2020 23:40:00     0.076    15.149
    28.4020  -96.2110     05.13.2020 23:50:00     0.072    15.149
    28.4020  -96.2110     05.14.2020 00:00:00     0.069    15.149
    28.4020  -96.2110     05.14.2020 00:10:00     0.065    15.149
    28.4020  -96.2110     05.14.2020 00:20:00     0.061    15.149
    28.4020  -96.2110     05.14.2020 00:30:00     0.057    15.149
    28.4020  -96.2110     05.14.2020 00:40:00     0.053    15.149
    28.4020  -96.2110     05.14.2020 00:50:00     0.048    15.149
    28.4020  -96.2110     05.14.2020 01:00:00     0.043    15.149
    28.4020  -96.2110     05.14.2020 01:10:00     0.038    15.149
    28.4020  -96.2110     05.14.2020 01:20:00     0.033    15.149
    28.4020  -96.2110     05.14.2020 01:30:00     0.028    15.149
    28.4020  -96.2110     05.14.2020 01:40:00     0.022    15.149
    28.4020  -96.2110     05.14.2020 01:50:00     0.016    15.149
    28.4020  -96.2110     05.14.2020 02:00:00     0.010    15.149
    28.4020  -96.2110     05.14.2020 02:10:00     0.003    15.149
    28.4020  -96.2110     05.14.2020 02:20:00    -0.004    15.149
    28.4020  -96.2110     05.14.2020 02:30:00    -0.011    15.149
    28.4020  -96.2110     05.14.2020 02:40:00    -0.018    15.149
    28.4020  -96.2110     05.14.2020 02:50:00    -0.025    15.149
    28.4020  -96.2110     05.14.2020 03:00:00    -0.033    15.149
    28.4020  -96.2110     05.14.2020 03:10:00    -0.041    15.149
    28.4020  -96.2110     05.14.2020 03:20:00    -0.049    15.149
    28.4020  -96.2110     05.14.2020 03:30:00    -0.057    15.149
    28.4020  -96.2110     05.14.2020 03:40:00    -0.065    15.149
    28.4020  -96.2110     05.14.2020 03:50:00    -0.073    15.149
    28.4020  -96.2110     05.14.2020 04:00:00    -0.081    15.149
    28.4020  -96.2110     05.14.2020 04:10:00    -0.089    15.149
    28.4020  -96.2110     05.14.2020 04:20:00    -0.097    15.149
    28.4020  -96.2110     05.14.2020 04:30:00    -0.105    15.149
    28.4020  -96.2110     05.14.2020 04:40:00    -0.113    15.149
    28.4020  -96.2110     05.14.2020 04:50:00    -0.121    15.149
    28.4020  -96.2110     05.14.2020 05:00:00    -0.128    15.149
    28.4020  -96.2110     05.14.2020 05:10:00    -0.136    15.149
    28.4020  -96.2110     05.14.2020 05:20:00    -0.143    15.149
    28.4020  -96.2110     05.14.2020 05:30:00    -0.150    15.149
    28.4020  -96.2110     05.14.2020 05:40:00    -0.156    15.149
    28.4020  -96.2110     05.14.2020 05:50:00    -0.163    15.149
    28.4020  -96.2110     05.14.2020 06:00:00    -0.169    15.149
    28.4020  -96.2110     05.14.2020 06:10:00    -0.174    15.149
    28.4020  -96.2110     05.14.2020 06:20:00    -0.180    15.149
    28.4020  -96.2110     05.14.2020 06:30:00    -0.185    15.149
    28.4020  -96.2110     05.14.2020 06:40:00    -0.190    15.149
    28.4020  -96.2110     05.14.2020 06:50:00    -0.194    15.149
    28.4020  -96.2110     05.14.2020 07:00:00    -0.198    15.149
    28.4020  -96.2110     05.14.2020 07:10:00    -0.202    15.149
    28.4020  -96.2110     05.14.2020 07:20:00    -0.205    15.149
    28.4020  -96.2110     05.14.2020 07:30:00    -0.208    15.149
    28.4020  -96.2110     05.14.2020 07:40:00    -0.210    15.149
    28.4020  -96.2110     05.14.2020 07:50:00    -0.212    15.149
    28.4020  -96.2110     05.14.2020 08:00:00    -0.213    15.149
    28.4020  -96.2110     05.14.2020 08:10:00    -0.214    15.149
    28.4020  -96.2110     05.14.2020 08:20:00    -0.215    15.149
    28.4020  -96.2110     05.14.2020 08:30:00    -0.215    15.149
    28.4020  -96.2110     05.14.2020 08:40:00    -0.215    15.149
    28.4020  -96.2110     05.14.2020 08:50:00    -0.214    15.149
    28.4020  -96.2110     05.14.2020 09:00:00    -0.212    15.149
    28.4020  -96.2110     05.14.2020 09:10:00    -0.210    15.149
    28.4020  -96.2110     05.14.2020 09:20:00    -0.208    15.149
    28.4020  -96.2110     05.14.2020 09:30:00    -0.204    15.149
    28.4020  -96.2110     05.14.2020 09:40:00    -0.201    15.149
    28.4020  -96.2110     05.14.2020 09:50:00    -0.197    15.149
    28.4020  -96.2110     05.14.2020 10:00:00    -0.192    15.149
    28.4020  -96.2110     05.14.2020 10:10:00    -0.186    15.149
    28.4020  -96.2110     05.14.2020 10:20:00    -0.181    15.149
    28.4020  -96.2110     05.14.2020 10:30:00    -0.174    15.149
    28.4020  -96.2110     05.14.2020 10:40:00    -0.167    15.149
    28.4020  -96.2110     05.14.2020 10:50:00    -0.160    15.149
    28.4020  -96.2110     05.14.2020 11:00:00    -0.152    15.149
    28.4020  -96.2110     05.14.2020 11:10:00    -0.143    15.149
    28.4020  -96.2110     05.14.2020 11:20:00    -0.134    15.149
    28.4020  -96.2110     05.14.2020 11:30:00    -0.125    15.149
    28.4020  -96.2110     05.14.2020 11:40:00    -0.116    15.149
    28.4020  -96.2110     05.14.2020 11:50:00    -0.106    15.149
    28.4020  -96.2110     05.14.2020 12:00:00    -0.096    15.149
    28.4020  -96.2110     05.14.2020 12:10:00    -0.085    15.149
    28.4020  -96.2110     05.14.2020 12:20:00    -0.075    15.149
    28.4020  -96.2110     05.14.2020 12:30:00    -0.064    15.149
    28.4020  -96.2110     05.14.2020 12:40:00    -0.053    15.149
    28.4020  -96.2110     05.14.2020 12:50:00    -0.042    15.149
    28.4020  -96.2110     05.14.2020 13:00:00    -0.031    15.149
    28.4020  -96.2110     05.14.2020 13:10:00    -0.021    15.149
    28.4020  -96.2110     05.14.2020 13:20:00    -0.010    15.149
    28.4020  -96.2110     05.14.2020 13:30:00     0.000    15.149
    28.4020  -96.2110     05.14.2020 13:40:00     0.011    15.149
    28.4020  -96.2110     05.14.2020 13:50:00     0.021    15.149
    28.4020  -96.2110     05.14.2020 14:00:00     0.030    15.149
    28.4020  -96.2110     05.14.2020 14:10:00     0.040    15.149
    28.4020  -96.2110     05.14.2020 14:20:00     0.049    15.149
    28.4020  -96.2110     05.14.2020 14:30:00     0.058    15.149
    28.4020  -96.2110     05.14.2020 14:40:00     0.066    15.149
    28.4020  -96.2110     05.14.2020 14:50:00     0.074    15.149
    28.4020  -96.2110     05.14.2020 15:00:00     0.082    15.149
    28.4020  -96.2110     05.14.2020 15:10:00     0.089    15.149
    28.4020  -96.2110     05.14.2020 15:20:00     0.095    15.149
    28.4020  -96.2110     05.14.2020 15:30:00     0.102    15.149
    28.4020  -96.2110     05.14.2020 15:40:00     0.107    15.149
    28.4020  -96.2110     05.14.2020 15:50:00     0.113    15.149
    28.4020  -96.2110     05.14.2020 16:00:00     0.118    15.149
    28.4020  -96.2110     05.14.2020 16:10:00     0.122    15.149
    28.4020  -96.2110     05.14.2020 16:20:00     0.126    15.149
    28.4020  -96.2110     05.14.2020 16:30:00     0.130    15.149
    28.4020  -96.2110     05.14.2020 16:40:00     0.133    15.149
    28.4020  -96.2110     05.14.2020 16:50:00     0.136    15.149
    28.4020  -96.2110     05.14.2020 17:00:00     0.138    15.149
    28.4020  -96.2110     05.14.2020 17:10:00     0.141    15.149
    28.4020  -96.2110     05.14.2020 17:20:00     0.142    15.149
    28.4020  -96.2110     05.14.2020 17:30:00     0.144    15.149
    28.4020  -96.2110     05.14.2020 17:40:00     0.145    15.149
    28.4020  -96.2110     05.14.2020 17:50:00     0.146    15.149
    28.4020  -96.2110     05.14.2020 18:00:00     0.146    15.149
    28.4020  -96.2110     05.14.2020 18:10:00     0.146    15.149
    28.4020  -96.2110     05.14.2020 18:20:00     0.146    15.149
    28.4020  -96.2110     05.14.2020 18:30:00     0.146    15.149
    28.4020  -96.2110     05.14.2020 18:40:00     0.145    15.149
    28.4020  -96.2110     05.14.2020 18:50:00     0.144    15.149
    28.4020  -96.2110     05.14.2020 19:00:00     0.143    15.149
    28.4020  -96.2110     05.14.2020 19:10:00     0.141    15.149
    28.4020  -96.2110     05.14.2020 19:20:00     0.140    15.149
    28.4020  -96.2110     05.14.2020 19:30:00     0.138    15.149
    28.4020  -96.2110     05.14.2020 19:40:00     0.135    15.149
    28.4020  -96.2110     05.14.2020 19:50:00     0.133    15.149
    28.4020  -96.2110     05.14.2020 20:00:00     0.130    15.149
    28.4020  -96.2110     05.14.2020 20:10:00     0.127    15.149
    28.4020  -96.2110     05.14.2020 20:20:00     0.124    15.149
    28.4020  -96.2110     05.14.2020 20:30:00     0.121    15.149
    28.4020  -96.2110     05.14.2020 20:40:00     0.118    15.149
    28.4020  -96.2110     05.14.2020 20:50:00     0.115    15.149
    28.4020  -96.2110     05.14.2020 21:00:00     0.111    15.149
    28.4020  -96.2110     05.14.2020 21:10:00     0.108    15.149
    28.4020  -96.2110     05.14.2020 21:20:00     0.104    15.149
    28.4020  -96.2110     05.14.2020 21:30:00     0.101    15.149
    28.4020  -96.2110     05.14.2020 21:40:00     0.097    15.149
    28.4020  -96.2110     05.14.2020 21:50:00     0.093    15.149
    28.4020  -96.2110     05.14.2020 22:00:00     0.090    15.149
    28.4020  -96.2110     05.14.2020 22:10:00     0.086    15.149
    28.4020  -96.2110     05.14.2020 22:20:00     0.083    15.149
    28.4020  -96.2110     05.14.2020 22:30:00     0.080    15.149
    28.4020  -96.2110     05.14.2020 22:40:00     0.077    15.149
    28.4020  -96.2110     05.14.2020 22:50:00     0.074    15.149
    28.4020  -96.2110     05.14.2020 23:00:00     0.071    15.149
    28.4020  -96.2110     05.14.2020 23:10:00     0.068    15.149
    28.4020  -96.2110     05.14.2020 23:20:00     0.065    15.149
    28.4020  -96.2110     05.14.2020 23:30:00     0.063    15.149
    28.4020  -96.2110     05.14.2020 23:40:00     0.060    15.149
    28.4020  -96.2110     05.14.2020 23:50:00     0.058    15.149
    28.4020  -96.2110     05.15.2020 00:00:00     0.056    15.149
    28.4415  -96.1333     05.11.2020 00:00:00    -0.032    14.983
    28.4415  -96.1333     05.11.2020 00:10:00    -0.045    14.983
    28.4415  -96.1333     05.11.2020 00:20:00    -0.059    14.983
    28.4415  -96.1333     05.11.2020 00:30:00    -0.073    14.983
    28.4415  -96.1333     05.11.2020 00:40:00    -0.087    14.983
    28.4415  -96.1333     05.11.2020 00:50:00    -0.101    14.983
    28.4415  -96.1333     05.11.2020 01:00:00    -0.116    14.983
    28.4415  -96.1333     05.11.2020 01:10:00    -0.131    14.983
    28.4415  -96.1333     05.11.2020 01:20:00    -0.146    14.983
    28.4415  -96.1333     05.11.2020 01:30:00    -0.160    14.983
    28.4415  -96.1333     05.11.2020 01:40:00    -0.175    14.983
    28.4415  -96.1333     05.11.2020 01:50:00    -0.190    14.983
    28.4415  -96.1333     05.11.2020 02:00:00    -0.204    14.983
    28.4415  -96.1333     05.11.2020 02:10:00    -0.218    14.983
    28.4415  -96.1333     05.11.2020 02:20:00    -0.232    14.983
    28.4415  -96.1333     05.11.2020 02:30:00    -0.245    14.983
    28.4415  -96.1333     05.11.2020 02:40:00    -0.258    14.983
    28.4415  -96.1333     05.11.2020 02:50:00    -0.270    14.983
    28.4415  -96.1333     05.11.2020 03:00:00    -0.282    14.983
    28.4415  -96.1333     05.11.2020 03:10:00    -0.294    14.983
    28.4415  -96.1333     05.11.2020 03:20:00    -0.304    14.983
    28.4415  -96.1333     05.11.2020 03:30:00    -0.314    14.983
    28.4415  -96.1333     05.11.2020 03:40:00    -0.324    14.983
    28.4415  -96.1333     05.11.2020 03:50:00    -0.332    14.983
    28.4415  -96.1333     05.11.2020 04:00:00    -0.340    14.983
    28.4415  -96.1333     05.11.2020 04:10:00    -0.347    14.983
    28.4415  -96.1333     05.11.2020 04:20:00    -0.353    14.983
    28.4415  -96.1333     05.11.2020 04:30:00    -0.359    14.983
    28.4415  -96.1333     05.11.2020 04:40:00    -0.363    14.983
    28.4415  -96.1333     05.11.2020 04:50:00    -0.367    14.983
    28.4415  -96.1333     05.11.2020 05:00:00    -0.370    14.983
    28.4415  -96.1333     05.11.2020 05:10:00    -0.372    14.983
    28.4415  -96.1333     05.11.2020 05:20:00    -0.373    14.983
    28.4415  -96.1333     05.11.2020 05:30:00    -0.373    14.983
    28.4415  -96.1333     05.11.2020 05:40:00    -0.373    14.983
    28.4415  -96.1333     05.11.2020 05:50:00    -0.371    14.983
    28.4415  -96.1333     05.11.2020 06:00:00    -0.369    14.983
    28.4415  -96.1333     05.11.2020 06:10:00    -0.365    14.983
    28.4415  -96.1333     05.11.2020 06:20:00    -0.361    14.983
    28.4415  -96.1333     05.11.2020 06:30:00    -0.355    14.983
    28.4415  -96.1333     05.11.2020 06:40:00    -0.349    14.983
    28.4415  -96.1333     05.11.2020 06:50:00    -0.342    14.983
